Received at: 2019-04-03 16:27:32.048031 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:27:32.063955 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:32.064006 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:27:32.079953 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:32.080004 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:27:32.095950 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:32.111916 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:27:32.127923 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:32.127972 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:27:32.143908 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.143957 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:27:32.159928 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.159997 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:27:32.175902 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:32.191889 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:27:32.207853 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:32.207906 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:27:32.223861 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:32.223912 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:27:32.239837 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:32.239887 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:27:32.255835 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:32.271804 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:27:32.287801 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.287851 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:27:32.303817 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:32.303869 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:27:32.319790 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:32.319840 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:27:32.335760 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.351766 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:27:32.367731 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.367780 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:27:32.383749 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:32.383799 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:27:32.399788 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.399871 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:27:32.415722 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:32.431708 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:27:32.447712 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.447763 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:32.463698 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.463749 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:32.479698 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:32.479747 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:32.495671 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.511666 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:32.527639 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:32.527688 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:32.543652 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:32.543701 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:32.559633 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.559685 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:32.575624 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.591591 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:32.607589 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.607638 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:32.623581 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.623631 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:32.639589 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:32.639638 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:32.655577 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.671576 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:32.687543 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:32.687591 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:32.703540 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.703622 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:32.719537 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.719586 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:32.735518 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.751500 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:32.767512 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.767588 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:32.783493 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.783545 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:32.799492 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.799542 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:32.815501 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.831466 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:32.847456 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.847546 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 16:27:32.863448 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.863506 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:32.879422 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.879474 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:32.895415 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.911384 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:32.927376 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.927426 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:32.943399 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.943448 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:32.959375 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.959424 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:32.975370 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:32.991347 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:33.007306 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.007356 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:33.023328 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.023376 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:33.039304 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.039352 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:33.055299 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.071278 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:33.087264 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.087313 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:33.103282 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.103392 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:33.119259 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.119308 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:33.135253 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:33.151247 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:33.167212 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:33.167262 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:33.183236 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.183285 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:33.199211 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.199260 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.215265 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.231232 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.247191 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.247247 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.263218 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.263270 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.279276 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.279378 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.295247 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.311120 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.327093 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.327144 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.343119 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.343169 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.359115 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.359183 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.375117 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.391080 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.407048 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.407099 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.423073 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.423123 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.439073 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.439122 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.455022 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.471004 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.486997 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.487047 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.503008 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.503083 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.519005 ['60', 'FF', 'BE', '80', 'BE', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.519055 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.534975 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:33.550961 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.566927 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:33.566976 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.582957 ['60', 'FF', 'BE', '80', 'BD', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:33.583005 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.598932 ['60', 'FF', 'BE', '80', 'BC', '80', '84', '80', 'A2']
Received at: 2019-04-03 16:27:33.598981 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.614966 ['60', 'FF', 'BE', '80', 'BC', '80', '84', '80', 'A2']
Received at: 2019-04-03 16:27:33.630894 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.646860 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 16:27:33.646913 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.662892 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 16:27:33.662947 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.678862 ['60', 'FF', 'BD', '80', 'BF', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.678913 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.694857 ['60', 'FF', 'BD', '80', 'BE', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:27:33.710841 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.726810 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 16:27:33.726860 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.742807 ['60', 'FE', 'BE', '80', 'BF', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:27:33.742859 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.758796 ['60', 'F6', 'C0', '80', '99', '80', '84', '80', 'CC']
Received at: 2019-04-03 16:27:33.758846 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.774768 ['60', 'EA', 'C1', '80', 'A0', '80', '84', '80', 'D0']
Received at: 2019-04-03 16:27:33.790771 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.806764 ['60', 'DB', 'C0', '80', '97', '80', '84', '80', 'E9']
Received at: 2019-04-03 16:27:33.806816 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '87', 'FE']
Received at: 2019-04-03 16:27:33.822776 ['60', 'CA', 'C0', '80', '89', '80', '84', '80', '88']
Received at: 2019-04-03 16:27:33.822839 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 16:27:33.838770 ['60', 'C1', 'BF', '80', 'A8', '80', '84', '80', 'F3']
Received at: 2019-04-03 16:27:33.838819 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:33.854743 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:27:33.870728 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:27:33.886694 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:27:33.886743 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:33.902728 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:27:33.902778 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:27:33.918703 ['60', 'C1', 'BE', '80', '97', '80', '84', '80', '85']
Received at: 2019-04-03 16:27:33.918754 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:27:33.934701 ['60', 'C1', 'BE', '80', '97', '80', '84', '80', '85']
Received at: 2019-04-03 16:27:33.950655 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:27:33.966678 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:27:33.966753 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:27:33.982679 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:27:33.982730 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:27:33.998658 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:27:33.998708 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:27:34.014681 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:27:34.030640 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:27:34.046626 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:27:34.046698 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:27:34.062648 ['60', 'C1', 'BE', '80', '9E', '80', '84', '80', 'FE']
Received at: 2019-04-03 16:27:34.062706 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:27:34.078614 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:27:34.078664 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:27:34.094609 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:27:34.110551 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:27:34.126548 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:27:34.126598 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:27:34.142560 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:27:34.142609 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:27:34.158546 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:27:34.158599 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:27:34.174534 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:27:34.190491 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:27:34.206480 ['60', 'C1', 'BE', '80', '96', '80', '84', '80', '86']
Received at: 2019-04-03 16:27:34.206531 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:27:34.222490 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:27:34.222539 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:27:34.238492 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:27:34.238540 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:27:34.254498 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:27:34.270434 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:27:34.286431 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:27:34.286480 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:27:34.302449 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
